Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity
2024-01-30,4.525386140303207,3.6523050532431274,5.176075399733046,4.8642542411639145
2024-01-31,4.589444926903971,3.711276990897103,5.265990605180439,4.915381533732031
2024-02-01,4.550760539513627,3.6790149063457935,5.225060660698138,4.875963801216812
2024-02-02,4.603579260901131,3.7067074444103576,5.274882853965557,4.9822897559771055
2024-02-05,4.606520841720643,3.7099903548122084,5.288517099189831,5.007601293562024
2024-02-06,4.646277128475545,3.7208159430804697,5.340064394494923,5.1182374509426865
2024-02-07,4.652276441469865,3.7375137360589705,5.375668119900567,5.097496009965403
2024-02-08,4.611133737329483,3.6898003049912305,5.361405797793319,5.0851561735559745
2024-02-09,4.6183753590998995,3.706378974205432,5.351589970516021,5.044279066388915
2024-02-12,4.596979989069095,3.694713955710188,5.29412590207798,4.984565869953228
2024-02-13,4.634238142405009,3.7113261623685854,5.334882648774013,5.043569456614807
2024-02-14,4.658793642870131,3.7234853680845434,5.379212481393258,5.08810200406056
2024-02-15,4.6666733396161435,3.715146222497096,5.413761331474467,5.153121889988335
2024-02-16,4.697173127343072,3.727125223307572,5.43531835488908,5.22050423847483
2024-02-19,4.71420753630462,3.7593130469650404,5.4730118420194245,5.200364556626989
2024-02-20,4.735649723380132,3.7763535342152883,5.510386302764558,5.2208775925529105
2024-02-21,4.714046559065798,3.758097913836843,5.491319227971647,5.186660342424722
2024-02-22,4.756243591195616,3.7819086999555203,5.533061863813875,5.257760499529644
2024-02-23,4.754196185106453,3.780108527599281,5.528775099602626,5.253424725535327
2024-02-26,4.714860787638729,3.7576052216162563,5.505917771270947,5.208466074651492
2024-02-27,4.7361295288930005,3.779266689765487,5.543510373194969,5.222260182786261
2024-02-28,4.68081651732188,3.751398387688629,5.495106122086669,5.1518003730144795
2024-02-29,4.6746447482255045,3.757079884111683,5.493030783454305,5.150123922088059
2024-03-01,4.701914991708545,3.75876532406924,5.511819716869786,5.225536288230395
2024-03-04,4.731917236133386,3.7677707041088957,5.585866259181594,5.301054168348926
2024-03-05,4.729177974475771,3.7711076451309413,5.628757583751582,5.284804935973312
2024-03-06,4.742958052850797,3.800312777367291,5.632835730661414,5.259929884026676
2024-03-07,4.7656748313840085,3.8128493861034944,5.645403490763556,5.293424545882107
2024-03-11,4.753891672055971,3.8120191158017787,5.622442641368875,5.240243197699125
2024-03-12,4.709911443648771,3.786698241766427,5.548579318925727,5.18208713898897
2024-03-13,4.626308637585148,3.7512490350471284,5.4162025707396,5.0094920082855845
2024-03-14,4.675211228967376,3.786944394668736,5.466640937126608,5.084497282464741
2024-03-15,4.6493989334352825,3.7751646580527347,5.430475792309369,5.025819598310359
2024-03-18,4.676506499838682,3.786104383024041,5.467637635839736,5.056855431085063
2024-03-19,4.601521856255225,3.7230820683103896,5.387369863717589,4.97260902120333
2024-03-20,4.618334281030749,3.745284836969799,5.419778274269533,4.976338121201836
2024-03-21,4.666467242332483,3.7652256066350422,5.485369030147943,5.064862695454315
2024-03-22,4.68920944934089,3.8032820345550418,5.547958222455995,5.0260255525203945
2024-03-26,4.679020055189248,3.791886990646513,5.5431916326096795,5.024909095641612
2024-03-27,4.667522303266097,3.787110257672803,5.543025385277162,5.009337180298715
2024-03-28,4.72237060635292,3.8282915344716297,5.616899630977203,5.079137876801801
2024-04-01,4.767928889106947,3.833340260656015,5.679797575124691,5.176353269509252
2024-04-02,4.756741158420936,3.828510869590076,5.675035266768003,5.166218421784824
2024-04-03,4.737654832028811,3.805548368806821,5.660261932786968,5.168998300175321
2024-04-04,4.73611749194135,3.8002337938506727,5.625509528555186,5.166289256247731
2024-04-05,4.7361189639821895,3.8004047544552932,5.629474418593633,5.160982809161965
2024-04-08,4.746263813051604,3.8014237862216755,5.665723048905402,5.192760832423404
2024-04-09,4.745849069219164,3.80238597601309,5.656147780005621,5.17917224471099
2024-04-10,4.780326442979778,3.839674166645366,5.699401829641926,5.201538325871985
2024-04-12,4.72168995761796,3.7904620048878543,5.629741699662904,5.136220730926425
2024-04-15,4.695667178022773,3.78724459410997,5.6307950555270345,5.10288502078627
2024-04-16,4.665750624095265,3.7745897898703356,5.623236868655212,5.036534642534208
2024-04-18,4.6073556610653945,3.733929209582476,5.551658969008683,4.9687950569575285
2024-04-19,4.631094069960637,3.743123228540491,5.575736247049944,4.998155127780747
2024-04-22,4.668257011152241,3.772176629097036,5.596824862954742,5.0334190582347444
2024-04-23,4.6838909966361895,3.7818241429564683,5.63183031305084,5.055139034448356
2024-04-24,4.704490408647797,3.794035962117879,5.653728442485919,5.076804248117702
2024-04-25,4.729983547657337,3.813786931164967,5.751104497465999,5.114237629721836
2024-04-26,4.726021760808499,3.77420444212237,5.733822453763831,5.1745074627170755
2024-04-29,4.730906727103002,3.7975026988634393,5.7454874743227125,5.180269197057283
2024-04-30,4.699562491594554,3.7698764745274973,5.719590468851799,5.15068705587104
2024-05-02,4.703380755162395,3.764798998394849,5.7425875632402335,5.1674033249897064
2024-05-03,4.6740488449417175,3.7304370851775,5.68895379052958,5.139699076446662
2024-05-06,4.714211099929615,3.767136767096333,5.679153087214285,5.139517754075209
2024-05-07,4.7043410480063494,3.7819648765577534,5.615817877249403,5.093018918120099
2024-05-08,4.708541317933553,3.787129798448337,5.635062127428456,5.109613566859863
2024-05-09,4.621674893133368,3.7252320582004073,5.517579773295608,5.0096350456027725
2024-05-10,4.643703060014788,3.7554707669162553,5.576244789807087,5.018773813048727
2024-05-13,4.645080397114362,3.7517006831799975,5.563383557448581,5.017519839514886
2024-05-14,4.664980933561707,3.7555680004126852,5.590051414476983,5.06481557007723
2024-05-15,4.6609927911195665,3.754704293005179,5.591228822551366,5.068774262305126
2024-05-16,4.716876230814737,3.7944844942855056,5.6484286422895345,5.140680107604646
2024-05-17,4.720037204982388,3.794843822343394,5.649733428745537,5.150066894256027
2024-05-21,4.7526627781989905,3.807089424578843,5.684866704483469,5.210540774058792
2024-05-22,4.76649176917896,3.8285178605503414,5.6919746980498145,5.213355107228759
2024-05-23,4.792151530695201,3.837936940407596,5.701193297611392,5.254145272076552
2024-05-24,4.772399257623434,3.8285349086539067,5.697935060725822,5.2336675699619555
2024-05-27,4.7508615161370615,3.810923965495969,5.656997908307946,5.201677561826009
2024-05-28,4.729896968584344,3.8003774203066794,5.610966681729186,5.156705265194553
2024-05-29,4.717251931614085,3.80662835044194,5.62240437016782,5.111561950091665
2024-05-30,4.622819150490561,3.7550577174072566,5.529980121242922,4.969285810707275
2024-05-31,4.621267816369997,3.7389090327881505,5.511957906143231,4.985391126112305
2024-06-03,4.725697468972878,3.786363500642385,5.705655385784149,5.202612812763041
2024-06-04,4.51961898398022,3.6741205071536354,5.285629805981924,4.781012115147418
2024-06-05,4.676004189454797,3.8015704778501718,5.475416844361128,4.9623447421933475
2024-06-06,4.743792110310626,3.82939012769764,5.550018048770165,5.099838273324623
2024-06-07,4.868954688721068,3.91687546538222,5.696647728518696,5.287861797814731
2024-06-10,4.863677562139765,3.9235511700898233,5.728482770730243,5.252148846692141
2024-06-11,4.880765454177014,3.9121050738512606,5.771427232166725,5.317271122447912
2024-06-12,4.894847530658535,3.91571724679685,5.8008537943282406,5.347169033895273
2024-06-13,4.911791653365863,3.9180689604875862,5.818253875304859,5.386045523866442
2024-06-14,4.90277111294475,3.9143971995970155,5.815943212824816,5.365642996144942
2024-06-18,4.910094004297243,3.9141482901503104,5.818378861419104,5.38880537247527
2024-06-19,4.876400613891819,3.883762520854585,5.727775227588637,5.3578283284300765
2024-06-20,4.879607844670018,3.875510335884418,5.7125117275786605,5.372108551985208
2024-06-21,4.879734507215213,3.8829596761245266,5.703946137193612,5.370493695857675
2024-06-24,4.8908544764775606,3.9065610953356447,5.728153601705205,5.352901990275663
2024-06-25,4.896271659797356,3.9120200768400943,5.700163987802342,5.346916447805969
2024-06-26,4.906129424849918,3.947507497738005,5.753304032800895,5.333708744857036
2024-06-27,4.959957031994116,3.9879875869722974,5.795075019224836,5.405767720715236
2024-06-28,4.974874323196501,3.986477873178871,5.828897533150818,5.437878706001892
2024-07-01,4.9926668709043165,3.9965732230345004,5.8147225796376985,5.471274960330735
2024-07-02,4.985599958479894,3.9710131645228386,5.80330678933753,5.514831718534666
2024-07-03,5.022953008808975,3.999364972263112,5.833864561927491,5.5461566953471815
2024-07-04,5.033022376643528,4.023477262239873,5.857994069976339,5.536489352038898
2024-07-05,5.07983545013754,4.062130466633769,5.923010302882588,5.5774230883554194
2024-07-08,5.107182808176812,4.084657850739184,5.959195903552035,5.6144237081640505
2024-07-09,5.1286943343421285,4.114454079540997,5.987526335523227,5.606232649715732
2024-07-10,5.126713625709935,4.117750200069028,6.0052951429473405,5.583809906927429
2024-07-11,5.1308035414390565,4.1167733229673855,5.987518594290582,5.591177664627452
2024-07-12,5.173458954672186,4.137879808411484,5.998651652791768,5.676556211840445
2024-07-15,5.214349618169877,4.165003755593914,6.084577759852226,5.732954354607292
2024-07-16,5.222799339099366,4.166821536814527,6.095785010814812,5.752338587762984
2024-07-18,5.2722069497554696,4.205185125178483,6.143605421987425,5.814814078497296
2024-07-19,5.188878303288168,4.173653720042045,6.008977589555321,5.661483129281138
2024-07-22,5.177480526586355,4.1728108158937225,6.072403020940008,5.6444852484176025
2024-07-23,5.20129929014262,4.221881631661048,6.069206498940228,5.621838728560426
2024-07-24,5.214674272592729,4.211473626172003,6.10536917638537,5.6891131457559805
2024-07-25,5.2273461554037866,4.220500986852074,6.1398779877337795,5.714103143785168
2024-07-26,5.331731438270097,4.3059047850208385,6.235035353295839,5.814986981081466
2024-07-29,5.328863969264168,4.278712278986533,6.256534382304907,5.844599399482933
2024-07-30,5.326135842947562,4.260439236071974,6.269593956609886,5.889816547246493
2024-07-31,5.356670514690105,4.286122832148583,6.330251482849291,5.941580088840305
2024-08-01,5.365652922991082,4.296913349310947,6.360617477335162,5.937329269754962
2024-08-02,5.304355407160616,4.298461376704382,6.318613045333684,5.778564839289966
2024-08-05,5.186421629540414,4.252228259209373,6.197985518911002,5.551001405964936
2024-08-06,5.197591479377056,4.253109814627918,6.197420967869322,5.580188501737244
2024-08-07,5.280386646170896,4.2957290417628835,6.303557586863343,5.717358023156789
2024-08-08,5.218976814098731,4.26030355137572,6.237202203725761,5.61241957650801
2024-08-09,5.2637904037332515,4.2829961339848035,6.286135442468698,5.6897329530021645
2024-08-12,5.2491065520505735,4.256553394220022,6.2555629653127545,5.7061112137130445
2024-08-13,5.227062666182464,4.262883520141782,6.244069536689113,5.640559771040536
2024-08-14,5.220090648699976,4.25590011232706,6.237739872256629,5.643087593983626
2024-08-16,5.322862811129437,4.310110171214916,6.306342278620378,5.797983678286294
2024-08-19,5.348559120278475,4.317270223669832,6.330715068749982,5.8525203878437315
2024-08-20,5.368413362435643,4.335060622410608,6.344225592539154,5.88570525521369
2024-08-21,5.384494547208482,4.370727712126905,6.3766954075054185,5.856834498764027
2024-08-22,5.381647193163642,4.370633202669756,6.361860220455975,5.84164752878643
2024-08-23,5.367617390096106,4.369140794228258,6.36150727638707,5.797102325110835
2024-08-26,5.40359667883342,4.369169072001287,6.40958387558874,5.89629061177626
2024-08-27,5.395557581816774,4.376211946604605,6.420799899378739,5.874569700002766
2024-08-28,5.409109305207893,4.38708373288429,6.456364245369279,5.8993258666984705
2024-08-29,5.427162568605952,4.397037208935613,6.468997430096451,5.911953434860063
2024-08-30,5.456747062351075,4.425847329191572,6.538237305417787,5.938262632578053
2024-09-02,5.445457883906548,4.421450856916244,6.504084440511984,5.919781235617982
2024-09-03,5.430108601486629,4.412838775618669,6.468382975158324,5.893764120691954
2024-09-04,5.409044854740085,4.412987280034137,6.457109600256565,5.834100296464723
2024-09-05,5.39029309215368,4.388888502110512,6.414525028422382,5.826213637426267
2024-09-06,5.339291979061445,4.361960002819635,6.353897662700013,5.743975528915574
2024-09-09,5.327252077280137,4.380538008030967,6.340665677020436,5.6745439025692965
2024-09-10,5.367392696133801,4.411595046757173,6.395569061890175,5.720978828200701
2024-09-11,5.334021027153136,4.408751114337434,6.363274043887914,5.642721035072624
2024-09-12,5.448623452080771,4.482677812271525,6.51464150353852,5.793049247389312
2024-09-13,5.4624051253558825,4.4674939634422275,6.498647569479272,5.855561523247394
2024-09-16,5.47467152006194,4.4748542173815,6.522843328756997,5.882421058161302
2024-09-17,5.486741062130296,4.4878360059250415,6.559880959288743,5.892574988430547
2024-09-18,5.440362766583828,4.467565168495267,6.5022277783488684,5.796536415260713
2024-09-19,5.443156990456403,4.490498507485965,6.519919675663807,5.771625790797255
2024-09-20,5.518450462826149,4.553348754587801,6.598992898420743,5.8453580076059035
2024-09-23,5.572600730264338,4.588584179466448,6.672897988559772,5.907150766989527
2024-09-24,5.597868608230172,4.576233336082095,6.685368930485698,5.988021231656296
2024-09-25,5.598472812683896,4.578059759607572,6.708618441497564,5.986465820124693
2024-09-26,5.639002669858409,4.621696530430156,6.74443476161793,6.012221947710294
2024-09-27,5.64298015048476,4.625186481255431,6.761569837334645,6.021580381860993
2024-09-30,5.609902860460152,4.587758681920436,6.732565318113748,5.998677940673844
2024-10-01,5.631677009214225,4.608085155384064,6.7396490993576155,6.032581858674526
2024-10-03,5.543026851683163,4.547345531161124,6.655761994769577,5.931519546950498
2024-10-04,5.496513405840172,4.491338753172108,6.594599615595356,5.9301969048359835
2024-10-07,5.4601269909989245,4.478524715934008,6.543160738321408,5.852738637304519
2024-10-08,5.486674332204694,4.5087662140607385,6.600755019871346,5.868255825686991
2024-10-09,5.477115297950881,4.486892988744828,6.599525510068656,5.883080394300396
2024-10-10,5.4611858959242925,4.469517470931937,6.555370359452004,5.863603978959873
2024-10-11,5.477408552647323,4.480443123319663,6.5739297883543575,5.8907385497266365
2024-10-14,5.525503295262385,4.511978877781155,6.604548016820842,5.948890864771838
2024-10-15,5.51150823399388,4.511834995888958,6.624138694159807,5.906708341306263
2024-10-16,5.499464577805842,4.497785468648682,6.629396472845704,5.892363258604246
2024-10-17,5.450338945385114,4.457645457536533,6.570294811166948,5.858377641424554
2024-10-18,5.46320099119734,4.430551472830647,6.564745843683548,5.909344915642309
2024-10-21,5.412838580104623,4.379522203012849,6.501077937907101,5.869527548057619
2024-10-22,5.345407366309171,4.35295374459761,6.428581041996171,5.752690554052426
2024-10-23,5.329719447474758,4.33331885954612,6.383221048079163,5.748056032474815
2024-10-24,5.302112657997514,4.2951391658547635,6.359435199657424,5.743189370160422
2024-10-25,5.268392037362433,4.299575190549002,6.306657213578796,5.641020522134488
2024-10-28,5.32010650000689,4.32028435894389,6.373505195938097,5.73748193477976
2024-10-29,5.318282070593877,4.2918145562063925,6.342615832587272,5.775743292140269
2024-10-30,5.291807961454009,4.270301205632759,6.299422268503614,5.730290401466796
2024-10-31,5.26151814537412,4.253713225481314,6.283807413948195,5.672738701485445
2024-11-01,5.279249320268852,4.259146216347276,6.2889346182455075,5.704680809678939
2024-11-04,5.209404954860444,4.216135153813397,6.214569610360004,5.617524716879146
2024-11-05,5.230783193272273,4.217760521587746,6.200796566987002,5.666348332442221
2024-11-06,5.320252268843568,4.274950285114266,6.303019604035987,5.810378916439453
2024-11-07,5.279891061189905,4.2520019112354905,6.294976908371089,5.717147603463296
2024-11-08,5.2804959187585405,4.273645205728809,6.316779182195134,5.693353319066066
2024-11-11,5.232524515840152,4.239537074706217,6.223162088078713,5.670954233306532
2024-11-12,5.159158102562477,4.179489976336942,6.098367268275077,5.614639736338126
2024-11-13,5.105209607059689,4.142232006284426,6.063286622220522,5.550858107731492
2024-11-14,5.074571451698039,4.1054220703201425,6.012689301218731,5.536029741336799
2024-11-18,5.038330745696695,4.07361949635123,5.937183812505858,5.487217939372528
2024-11-19,5.06265562779243,4.094369206242771,5.956344187970085,5.528914292999049
2024-11-21,5.036987254773222,4.073563627967603,5.919181112309207,5.500679098943712
2024-11-22,5.1533458958462335,4.159128251488367,6.055530559528241,5.645681210465072
2024-11-25,5.206198014530852,4.179224575570875,6.0936541926084855,5.7222363716088696
2024-11-26,5.2115211061243505,4.18198594213988,6.092222330044911,5.7326127533342595
2024-11-27,5.206032458276633,4.170851341179457,6.090734419135815,5.744007366263084
2024-11-28,5.129995935361578,4.113663432924419,5.989544902353099,5.643182842558797
2024-11-29,5.177233397448881,4.15023329652634,6.060140172790431,5.685256519573747
2024-12-02,5.228309160679537,4.184780363519731,6.11569446223092,5.747377513265862
2024-12-03,5.240222393302566,4.182586009547519,6.132247913528824,5.7870929304637615
2024-12-04,5.233696673299276,4.167770177881343,6.12868359966787,5.802088828945599
2024-12-05,5.280064986916986,4.210125553743826,6.178537925430291,5.8509526122887605
2024-12-06,5.2788145491436165,4.211645917268429,6.156649214612569,5.849586907973737
2024-12-09,5.27600955386969,4.193181909408715,6.1393280639475165,5.878902033693157
2024-12-10,5.276492462926114,4.19087544234739,6.134662350066483,5.893600126311578
2024-12-11,5.299235750956902,4.215145093906033,6.167827825152666,5.904311640332904
2024-12-12,5.275411765329286,4.195711845629501,6.137759072040973,5.883452523381463
2024-12-13,5.318740148171334,4.244161927907057,6.205640323389058,5.8910444516672005
2024-12-16,5.308221502383177,4.241919681626692,6.169696089111012,5.868954459631462
2024-12-17,5.245423488444768,4.19391610037289,6.100363397629096,5.80801502291413
2024-12-18,5.242599839742333,4.206390840035895,6.0899361250029,5.786718238870105
2024-12-19,5.228644290768435,4.214990610646801,6.080145529642473,5.731391719917441
2024-12-20,5.155335330656892,4.191727423428648,5.99204052275714,5.594609866002281
2024-12-23,5.187180752568821,4.2047628207870735,6.020488990852462,5.648777762024993
2024-12-24,5.1852940022379945,4.218177116509045,6.025017828912701,5.620052375127253
2024-12-26,5.19138961430314,4.22724601757112,6.045778371272594,5.615382404980847
2024-12-27,5.208242374825263,4.259338451868844,6.067146929209148,5.613596992146122
2024-12-30,5.183099836646977,4.253201967486331,6.080691745864873,5.560379455379857
2024-12-31,5.201462393019129,4.272180336186742,6.062360583352481,5.568060084130416
2025-01-01,5.197070126140523,4.2730770494247095,6.083263343344611,5.548379055249161
2025-01-02,5.268116809651886,4.322070663764598,6.133509488410539,5.655427631998624
2025-01-03,5.248138359863068,4.294846136587934,6.084839865970459,5.6442042751389145
2025-01-06,5.168560324471593,4.238358483883195,6.040184906516672,5.538070544123574
2025-01-07,5.189626593573503,4.245631673532466,6.0478199722537145,5.5707260933544
2025-01-08,5.193335651652303,4.252256599959661,6.0098131055021895,5.580231432129005
2025-01-09,5.160013633764391,4.263522105256827,5.986848053445956,5.473941055105264
2025-01-10,5.135647806607707,4.2351125259930305,5.969159255697566,5.469370634970195
2025-01-13,5.0279964315174945,4.183463455734163,5.85744258622436,5.3016695535669385
2025-01-14,5.052136374195245,4.176478314801136,5.868139833686912,5.3762680128900975
2025-01-15,5.076946858541233,4.185329144771513,5.910380289879582,5.424158497923919
2025-01-16,5.082317456762144,4.165365480340415,5.938957865055462,5.449913476004908
2025-01-17,5.07778193351668,4.158681412653908,5.923663541040735,5.417995906849225
2025-01-20,5.152931819693393,4.198679502873262,5.964833718367819,5.52989458449669
2025-01-21,5.100165411958288,4.1745878902234566,5.921614078342234,5.428230620940166
2025-01-22,5.132919739421902,4.217718455555357,5.978741359109556,5.458321874979483
2025-01-23,5.162575754654972,4.231535956273091,6.03399224185991,5.5093151851177415
2025-01-24,5.129859307101289,4.202914218309058,6.031770467422124,5.478134319084315
2025-01-27,5.0520525935636735,4.149983161099798,5.9481735626129275,5.3635257699598355
2025-01-28,5.035425161244983,4.1015560633001265,5.884485822934292,5.391730259990396
2025-01-29,5.094802962202674,4.135934144278012,5.9314804516317325,5.498810992496371
2025-01-30,5.119283904486256,4.156492249507803,5.964292256519324,5.504759489520002
2025-01-31,5.176386821421631,4.211557232833754,5.990962958574922,5.564754984069646
2025-02-01,5.16305070405684,4.218813490992527,5.945824643087368,5.508690574375114
2025-02-03,5.136228402586729,4.201361161448109,5.96853607792016,5.474420357398162
2025-02-04,5.1843501402615955,4.228196739193037,6.014414112805439,5.557088629894102
2025-02-05,5.184029755264245,4.207284092943063,6.0326805273475905,5.586648484150899
2025-02-06,5.157067446417776,4.196941484265108,6.006022818147058,5.5424708501412185
2025-02-07,5.1720216760174,4.191539017263448,6.030254703208943,5.598284638899572
2025-02-10,5.129402055501441,4.177944079752929,6.0203353967655335,5.524877346521968
2025-02-11,5.0355530376679845,4.107388644857547,5.9003230690269275,5.414440517055854
2025-02-12,5.033003556524906,4.116640883079163,5.907430175537676,5.399315927882736
2025-02-13,5.047384361536167,4.128423514728232,5.920406441614063,5.419754443756422
2025-02-14,5.007420550721302,4.105455800520405,5.873818486476958,5.357431620975072
2025-02-17,5.009079663703885,4.106306881921762,5.859635096434333,5.3600597173820725
2025-02-18,5.035877380492288,4.110429967549316,5.9054463468957525,5.428474820146718
2025-02-19,5.027234581337611,4.075738476124227,5.871345150713302,5.470828955983235
2025-02-20,5.039397141366127,4.0708743633364906,5.852460516587572,5.509951119165023
2025-02-21,5.0110862533637635,4.0445372578694085,5.794823519272705,5.4852829734150585
2025-02-24,4.948209229301997,4.023770643630359,5.68914292400212,5.372347332866417
2025-02-25,4.927022269614874,4.01805836512062,5.675577351452974,5.330520232710949
2025-02-27,4.921150205055972,4.019761892224463,5.687982434569229,5.312016429531588
2025-02-28,4.772864741871337,3.898393180100716,5.4499795941725555,5.154500159509497
2025-03-03,4.810635371852391,3.920554263004942,5.503149793446719,5.208647704786588
2025-03-04,4.785974111072124,3.892060322831508,5.465917098486245,5.194925378312614
2025-03-05,4.892316658082045,3.9600352977024613,5.565505280235742,5.339998684302086
2025-03-06,4.9284783397558085,3.979406443485307,5.583071208167465,5.393525591682642
2025-03-07,4.919110135390155,3.9752473672312294,5.5598970556044,5.37956128267037
2025-03-10,4.884219448982271,3.969616074223664,5.527134428527265,5.305031024479109
2025-03-11,4.909020442283744,3.9796486918359437,5.546253725983072,5.3457688188207255
2025-03-12,4.8724509296491805,3.959221259489902,5.4795473650824436,5.29415980293568
2025-03-13,4.857882121029362,3.949652690632069,5.454887261724882,5.279128647371626
2025-03-17,4.873807349137737,3.9703391168868962,5.4685669186158865,5.28491007289186
2025-03-18,4.874723298023159,3.9714396145920148,5.4688876186765585,5.28491007289186
2025-03-19,4.949031016654992,4.008637632370285,5.516014467501385,5.405409386636579
2025-03-20,5.006606705707709,4.066893090367244,5.602352931666003,5.443714359851831
2025-03-21,5.048640919967998,4.109846647118171,5.639902595285364,5.4833640211013375
2025-03-24,5.111189513075858,4.142763646642696,5.694307424328589,5.6045545235189635
2025-03-25,5.100167264005149,4.138115860435706,5.70901527153123,5.58208079438542
2025-03-26,5.039145395057761,4.100009142153622,5.644071880723129,5.49007035528659
2025-03-27,5.048427515783644,4.088808812279626,5.643925933536683,5.530748818272274
2025-03-28,5.042909242996706,4.098858161533056,5.634994138563068,5.501058489184164
2025-04-01,4.997485140801397,4.060926965119174,5.584668749223935,5.450041920444247
2025-04-02,5.049535034712282,4.093380041604843,5.659205495881022,5.512710146136816
2025-04-03,5.02044954338805,4.0921197870708,5.591420179225647,5.441947810701665
2025-04-04,4.8895200885368455,4.041695063315249,5.4618732642316195,5.213346645896794
2025-04-07,4.763000480049252,3.9661284929875213,5.343003597521185,5.0209101245638195
2025-04-08,4.84329943572332,4.029334987525212,5.439556954559469,5.105246852590289
2025-04-09,4.805596727618178,4.036931000793558,5.36053226352176,5.000394633122549
2025-04-11,4.889492887240694,4.083301986436074,5.4287198670400905,5.132812836637739
2025-04-15,4.971698672035413,4.135777173269501,5.509745807057656,5.24031985663197
2025-04-16,4.99803088728944,4.149720211068492,5.55357709591466,5.275440638936648
2025-04-17,5.046926072876675,4.211958357756709,5.596916049251008,5.298886949613078
2025-04-21,5.094777376673022,4.234176575094119,5.668542293184874,5.388808241013113
2025-04-22,5.086319996604737,4.235974261059638,5.62976364874277,5.367130454027084
2025-04-23,5.167230299660566,4.287560765104705,5.768461171730323,5.4657814984747874
2025-04-24,5.15439602921595,4.284998102892519,5.752130236595103,5.443419090652279
2025-04-25,5.091401886832531,4.241152232069242,5.704752154731119,5.365992994577721
2025-04-28,5.141168295798619,4.27811120858184,5.751493193098411,5.424946525712238
2025-04-29,5.117974408690084,4.25428039362357,5.750331191301136,5.404975529198418
2025-04-30,5.133839452520783,4.269705250976759,5.7833341741057485,5.416782012463266
2025-05-02,5.107939443862718,4.235171509116795,5.729988748321297,5.411421100037636
2025-05-05,5.111743467407013,4.233391786175048,5.7311218621431905,5.424510585639565
2025-05-06,5.102304433837013,4.233852521428606,5.743493286149272,5.401030874927388
2025-05-07,5.0984553890606366,4.212850141976727,5.7160071059320705,5.423574113640333
2025-05-08,5.0586874298709095,4.200521588303302,5.700457098677749,5.35696994864281
2025-05-09,5.020087369459625,4.174365743048651,5.650153283733065,5.310478336489946
2025-05-12,5.208379455558225,4.2926145367408495,5.762452460949137,5.6002031920215565
2025-05-13,5.1466076254162125,4.2560606158268905,5.704005169649276,5.512670493507304
2025-05-14,5.1883110239435855,4.269860651793823,5.723164744996446,5.593116609462701
2025-05-15,5.256948922707584,4.320053676797865,5.795377557233178,5.6770928352640935
2025-05-16,5.241973556764516,4.3151841384810945,5.765122029704822,5.652810814999005
2025-05-19,5.235221273753785,4.296814589570943,5.753165196885986,5.651585284000982
2025-05-20,5.214262595215133,4.2621946391036465,5.69449836733555,5.656083913240968
2025-05-21,5.257683466118429,4.28525387332623,5.733990515797811,5.71970525709419
2025-05-22,5.205976937455556,4.246482672594038,5.690318427818697,5.6488087668641125
2025-05-23,5.251753842970027,4.298180703586921,5.730316200597887,5.690850700866825
2025-05-26,5.282615225360151,4.331160922590416,5.759219566670547,5.722467483319644
2025-05-27,5.255268374655974,4.3125308765311,5.73256384600627,5.683644987879557
2025-05-28,5.228901888639764,4.275645777236987,5.696028752534912,5.672107880448675
2025-05-29,5.265876030303087,4.293932379345678,5.72769649150449,5.727633615198653
2025-05-30,5.232009210796066,4.2727255056006355,5.692314489825899,5.680826745759018
2025-06-02,5.226485609428821,4.278382642956754,5.692487308215826,5.6541697776666835
2025-06-03,5.190372208305972,4.251168082895603,5.651745720584518,5.612639236030697
2025-06-04,5.207699208255683,4.258708516716406,5.674217182406643,5.640423064947722
2025-06-05,5.240473975872121,4.292299084352921,5.700109968409699,5.666644980593204
2025-06-06,5.302710776130245,4.33002488624205,5.724863832261278,5.756854077546571
2025-06-09,5.337183777564731,4.358559272571798,5.776632383116803,5.788202458294596
2025-06-10,5.362196520551844,4.389936099170439,5.791872339512354,5.815848143467543
2025-06-11,5.383753091105962,4.396338068327074,5.80362270327411,5.865651563107303
2025-06-12,5.346139835001865,4.374506148875099,5.77990226333442,5.814492804560734
2025-06-13,5.34032504134373,4.356159009214414,5.768193094612872,5.8268469803918705
2025-06-16,5.389565625635888,4.383265833564712,5.8272120193715375,5.903842615666251
2025-06-17,5.360567151831118,4.350046684911675,5.804735964277328,5.894649067645956
2025-06-18,5.337396265199557,4.329555176322893,5.792458193846637,5.865643268187512
2025-06-19,5.336205158878476,4.332311334115278,5.796961839281902,5.851529716667285
2025-06-20,5.3873186451349,4.365547428356723,5.864371295235947,5.909131830777375
2025-06-23,5.359618894435327,4.33977603448644,5.844952535507054,5.871076424037386
2025-06-24,5.366698006805199,4.362207610864326,5.864639267077829,5.853242348178845
2025-06-25,5.409847373804457,4.395595618712403,5.909608162354519,5.909284493767171
2025-06-26,5.4459479713896535,4.414263872275493,5.957972682319002,5.950591943897778
2025-06-27,5.448336758538402,4.425967945170261,5.985020305489277,5.931860814509151
2025-06-30,5.423480408235422,4.4015196989226695,5.957081647563529,5.915317560870972
2025-07-01,5.416896488338217,4.396660200902961,5.969830890542334,5.905618988642972
2025-07-02,5.4240829707825124,4.384163727094145,5.976329549830242,5.935075249527149
